38.81462505485504,-77.02720428550461
38.81462505485504,-77.0236173219868
38.81462505485504,-77.020030358469
38.81462505485504,-77.0164433949512
38.81462505485504,-77.01285643143339
38.81462505485504,-77.00926946791559
38.81462505485504,-77.00568250439778
38.81462505485504,-77.00209554087998
38.81462505485504,-76.99850857736217
38.81462505485504,-76.99492161384437
38.81462505485504,-76.99133465032656
38.81462505485504,-76.98774768680876
38.81462505485504,-76.98416072329096
38.81462505485504,-76.98057375977315
38.81462505485504,-76.97698679625535
38.81462505485504,-76.97339983273754
38.81462505485504,-76.96981286921974
38.81462505485504,-76.96622590570193
38.81462505485504,-76.96263894218413
38.81462505485504,-76.95905197866632
38.81462505485504,-76.95546501514852
38.81462505485504,-76.95187805163071
38.81462505485504,-76.94829108811291
38.81462505485504,-76.9447041245951
38.81462505485504,-76.9411171610773
38.81462505485504,-76.9375301975595
38.81462505485504,-76.93394323404169
38.81462505485504,-76.93035627052389
38.81462505485504,-76.92676930700608
38.81462505485504,-76.92318234348828
38.81462505485504,-76.91959537997047
38.81462505485504,-76.91600841645267
38.81462505485504,-76.91242145293486
38.817412649066796,-77.11329140993192
38.817412649066796,-77.10970444641411
38.817412649066796,-77.10611748289631
38.817412649066796,-77.1025305193785
38.817412649066796,-77.0989435558607
38.817412649066796,-77.0953565923429
38.817412649066796,-77.09176962882509
38.817412649066796,-77.08818266530729
38.817412649066796,-77.08459570178948
38.817412649066796,-77.08100873827168
38.817412649066796,-77.07742177475387
38.817412649066796,-77.07383481123607
38.817412649066796,-77.07024784771826
38.817412649066796,-77.06666088420046
38.817412649066796,-77.06307392068265
38.817412649066796,-77.05948695716485
38.817412649066796,-77.05589999364705
38.817412649066796,-77.05231303012924
38.817412649066796,-77.04872606661144
38.817412649066796,-77.04513910309363
38.817412649066796,-77.04155213957583
38.817412649066796,-77.03796517605802
38.817412649066796,-77.03437821254022
38.817412649066796,-77.03079124902241
38.817412649066796,-77.02720428550461
38.817412649066796,-77.0236173219868
38.817412649066796,-77.020030358469
38.817412649066796,-77.0164433949512
38.817412649066796,-77.01285643143339
38.817412649066796,-77.00926946791559
38.817412649066796,-77.00568250439778
38.817412649066796,-77.00209554087998
38.817412649066796,-76.99850857736217
38.817412649066796,-76.99492161384437
38.817412649066796,-76.99133465032656
38.817412649066796,-76.98774768680876
38.817412649066796,-76.98416072329096
38.817412649066796,-76.98057375977315
38.817412649066796,-76.97698679625535
38.817412649066796,-76.97339983273754
38.817412649066796,-76.96981286921974
38.817412649066796,-76.96622590570193
38.817412649066796,-76.96263894218413
38.817412649066796,-76.95905197866632
38.817412649066796,-76.95546501514852
38.817412649066796,-76.95187805163071
38.817412649066796,-76.94829108811291
38.817412649066796,-76.9447041245951
38.817412649066796,-76.9411171610773
38.817412649066796,-76.9375301975595
38.817412649066796,-76.93394323404169
38.817412649066796,-76.93035627052389
38.817412649066796,-76.92676930700608
38.817412649066796,-76.92318234348828
38.817412649066796,-76.91959537997047
38.817412649066796,-76.91600841645267
38.817412649066796,-76.91242145293486
38.82020024327855,-77.11329140993192
38.82020024327855,-77.10970444641411
38.82020024327855,-77.10611748289631
38.82020024327855,-77.1025305193785
38.82020024327855,-77.0989435558607
38.82020024327855,-77.0953565923429
38.82020024327855,-77.09176962882509
38.82020024327855,-77.08818266530729
38.82020024327855,-77.08459570178948
38.82020024327855,-77.08100873827168
38.82020024327855,-77.07742177475387
38.82020024327855,-77.07383481123607
38.82020024327855,-77.07024784771826
38.82020024327855,-77.06666088420046
38.82020024327855,-77.06307392068265
38.82020024327855,-77.05948695716485
38.82020024327855,-77.05589999364705
38.82020024327855,-77.05231303012924
38.82020024327855,-77.04872606661144
38.82020024327855,-77.04513910309363
38.82020024327855,-77.04155213957583
38.82020024327855,-77.03796517605802
38.82020024327855,-77.03437821254022
38.82020024327855,-77.03079124902241
38.82020024327855,-77.02720428550461
38.82020024327855,-77.0236173219868
38.82020024327855,-77.020030358469
38.82020024327855,-77.0164433949512
38.82020024327855,-77.01285643143339
38.82020024327855,-77.00926946791559
38.82020024327855,-77.00568250439778
38.82020024327855,-77.00209554087998
38.82020024327855,-76.99850857736217
38.82020024327855,-76.99492161384437
38.82020024327855,-76.99133465032656
38.82020024327855,-76.98774768680876
38.82020024327855,-76.98416072329096
38.82020024327855,-76.98057375977315
38.82020024327855,-76.97698679625535
38.82020024327855,-76.97339983273754
38.82020024327855,-76.96981286921974
38.82020024327855,-76.96622590570193
38.82020024327855,-76.96263894218413
38.82020024327855,-76.95905197866632
38.82020024327855,-76.95546501514852
38.82020024327855,-76.95187805163071
38.82020024327855,-76.94829108811291
38.82020024327855,-76.9447041245951
38.82020024327855,-76.9411171610773
38.82020024327855,-76.9375301975595
38.82020024327855,-76.93394323404169
38.82020024327855,-76.93035627052389
38.82020024327855,-76.92676930700608
38.82020024327855,-76.92318234348828
38.82020024327855,-76.91959537997047
38.82020024327855,-76.91600841645267
38.82020024327855,-76.91242145293486
38.8229878374903,-77.11329140993192
38.8229878374903,-77.10970444641411
38.8229878374903,-77.10611748289631
38.8229878374903,-77.1025305193785
38.8229878374903,-77.0989435558607
38.8229878374903,-77.0953565923429
38.8229878374903,-77.09176962882509
38.8229878374903,-77.08818266530729
38.8229878374903,-77.08459570178948
38.8229878374903,-77.08100873827168
38.8229878374903,-77.07742177475387
38.8229878374903,-77.07383481123607
38.8229878374903,-77.07024784771826
38.8229878374903,-77.06666088420046
38.8229878374903,-77.06307392068265
38.8229878374903,-77.05948695716485
38.8229878374903,-77.05589999364705
38.8229878374903,-77.05231303012924
38.8229878374903,-77.04872606661144
38.8229878374903,-77.04513910309363
38.8229878374903,-77.04155213957583
38.8229878374903,-77.03796517605802
38.8229878374903,-77.03437821254022
38.8229878374903,-77.03079124902241
38.8229878374903,-77.02720428550461
38.8229878374903,-77.0236173219868
38.8229878374903,-77.020030358469
38.8229878374903,-77.0164433949512
38.8229878374903,-77.01285643143339
38.8229878374903,-77.00926946791559
38.8229878374903,-77.00568250439778
38.8229878374903,-77.00209554087998
38.8229878374903,-76.99850857736217
38.8229878374903,-76.99492161384437
38.8229878374903,-76.99133465032656
38.8229878374903,-76.98774768680876
38.8229878374903,-76.98416072329096
38.8229878374903,-76.98057375977315
38.8229878374903,-76.97698679625535
38.8229878374903,-76.97339983273754
38.8229878374903,-76.96981286921974
38.8229878374903,-76.96622590570193
38.8229878374903,-76.96263894218413
38.8229878374903,-76.95905197866632
38.8229878374903,-76.95546501514852
38.8229878374903,-76.95187805163071
38.8229878374903,-76.94829108811291
38.8229878374903,-76.9447041245951
38.8229878374903,-76.9411171610773
38.8229878374903,-76.9375301975595
38.8229878374903,-76.93394323404169
38.8229878374903,-76.93035627052389
38.8229878374903,-76.92676930700608
38.8229878374903,-76.92318234348828
38.8229878374903,-76.91959537997047
38.8229878374903,-76.91600841645267
38.8229878374903,-76.91242145293486
38.825775431702056,-77.11329140993192
38.825775431702056,-77.10970444641411
38.825775431702056,-77.10611748289631
38.825775431702056,-77.1025305193785
38.825775431702056,-77.0989435558607
38.825775431702056,-77.0953565923429
38.825775431702056,-77.09176962882509
38.825775431702056,-77.08818266530729
38.825775431702056,-77.08459570178948
38.825775431702056,-77.08100873827168
38.825775431702056,-77.07742177475387
38.825775431702056,-77.07383481123607
38.825775431702056,-77.07024784771826
38.825775431702056,-77.06666088420046
38.825775431702056,-77.06307392068265
38.825775431702056,-77.05948695716485
38.825775431702056,-77.05589999364705
38.825775431702056,-77.05231303012924
38.825775431702056,-77.04872606661144
38.825775431702056,-77.04513910309363
38.825775431702056,-77.04155213957583
38.825775431702056,-77.03796517605802
38.825775431702056,-77.03437821254022
38.825775431702056,-77.03079124902241
38.825775431702056,-77.02720428550461
38.825775431702056,-77.0236173219868
38.825775431702056,-77.020030358469
38.825775431702056,-77.0164433949512
38.825775431702056,-77.01285643143339
38.825775431702056,-77.00926946791559
38.825775431702056,-77.00568250439778
38.825775431702056,-77.00209554087998
38.825775431702056,-76.99850857736217
38.825775431702056,-76.99492161384437
38.825775431702056,-76.99133465032656
38.825775431702056,-76.98774768680876
38.825775431702056,-76.98416072329096
38.825775431702056,-76.98057375977315
38.825775431702056,-76.97698679625535
38.825775431702056,-76.97339983273754
38.825775431702056,-76.96981286921974
38.825775431702056,-76.96622590570193
38.825775431702056,-76.96263894218413
38.825775431702056,-76.95905197866632
38.825775431702056,-76.95546501514852
38.825775431702056,-76.95187805163071
38.825775431702056,-76.94829108811291
38.825775431702056,-76.9447041245951
38.825775431702056,-76.9411171610773
38.825775431702056,-76.9375301975595
38.825775431702056,-76.93394323404169
38.825775431702056,-76.93035627052389
38.825775431702056,-76.92676930700608
38.825775431702056,-76.92318234348828
38.825775431702056,-76.91959537997047
38.825775431702056,-76.91600841645267
38.825775431702056,-76.91242145293486
38.82856302591381,-77.11329140993192
38.82856302591381,-77.10970444641411
38.82856302591381,-77.10611748289631
38.82856302591381,-77.1025305193785
38.82856302591381,-77.0989435558607
38.82856302591381,-77.0953565923429
38.82856302591381,-77.09176962882509
38.82856302591381,-77.08818266530729
38.82856302591381,-77.08459570178948
38.82856302591381,-77.08100873827168
38.82856302591381,-77.07742177475387
38.82856302591381,-77.07383481123607
38.82856302591381,-77.07024784771826
38.82856302591381,-77.06666088420046
38.82856302591381,-77.06307392068265
38.82856302591381,-77.05948695716485
38.82856302591381,-77.05589999364705
38.82856302591381,-77.05231303012924
38.82856302591381,-77.04872606661144
38.82856302591381,-77.04513910309363
38.82856302591381,-77.04155213957583
38.82856302591381,-77.03796517605802
38.82856302591381,-77.03437821254022
38.82856302591381,-77.03079124902241
38.82856302591381,-77.02720428550461
38.82856302591381,-77.0236173219868
38.82856302591381,-77.020030358469
38.82856302591381,-77.0164433949512
38.82856302591381,-77.01285643143339
38.82856302591381,-77.00926946791559
38.82856302591381,-77.00568250439778
38.82856302591381,-77.00209554087998
38.82856302591381,-76.99850857736217
38.82856302591381,-76.99492161384437
38.82856302591381,-76.99133465032656
38.82856302591381,-76.98774768680876
38.82856302591381,-76.98416072329096
38.82856302591381,-76.98057375977315
38.82856302591381,-76.97698679625535
38.82856302591381,-76.97339983273754
38.82856302591381,-76.96981286921974
38.82856302591381,-76.96622590570193
38.82856302591381,-76.96263894218413
38.82856302591381,-76.95905197866632
38.82856302591381,-76.95546501514852
38.82856302591381,-76.95187805163071
38.82856302591381,-76.94829108811291
38.82856302591381,-76.9447041245951
38.82856302591381,-76.9411171610773
38.82856302591381,-76.9375301975595
38.82856302591381,-76.93394323404169
38.82856302591381,-76.93035627052389
38.82856302591381,-76.92676930700608
38.82856302591381,-76.92318234348828
38.82856302591381,-76.91959537997047
38.82856302591381,-76.91600841645267
38.82856302591381,-76.91242145293486
38.83135062012556,-77.11329140993192
38.83135062012556,-77.10970444641411
38.83135062012556,-77.10611748289631
38.83135062012556,-77.1025305193785
38.83135062012556,-77.0989435558607
38.83135062012556,-77.0953565923429
38.83135062012556,-77.09176962882509
38.83135062012556,-77.08818266530729
38.83135062012556,-77.08459570178948
38.83135062012556,-77.08100873827168
38.83135062012556,-77.07742177475387
38.83135062012556,-77.07383481123607
38.83135062012556,-77.07024784771826
38.83135062012556,-77.06666088420046
38.83135062012556,-77.06307392068265
38.83135062012556,-77.05948695716485
38.83135062012556,-77.05589999364705
38.83135062012556,-77.05231303012924
38.83135062012556,-77.04872606661144
38.83135062012556,-77.04513910309363
38.83135062012556,-77.04155213957583
38.83135062012556,-77.03796517605802
38.83135062012556,-77.03437821254022
38.83135062012556,-77.03079124902241
38.83135062012556,-77.02720428550461
38.83135062012556,-77.0236173219868
38.83135062012556,-77.020030358469
38.83135062012556,-77.0164433949512
38.83135062012556,-77.01285643143339
38.83135062012556,-77.00926946791559
38.83135062012556,-77.00568250439778
38.83135062012556,-77.00209554087998
38.83135062012556,-76.99850857736217
38.83135062012556,-76.99492161384437
38.83135062012556,-76.99133465032656
38.83135062012556,-76.98774768680876
38.83135062012556,-76.98416072329096
38.83135062012556,-76.98057375977315
38.83135062012556,-76.97698679625535
38.83135062012556,-76.97339983273754
38.83135062012556,-76.96981286921974
38.83135062012556,-76.96622590570193
38.83135062012556,-76.96263894218413
38.83135062012556,-76.95905197866632
38.83135062012556,-76.95546501514852
38.83135062012556,-76.95187805163071
38.83135062012556,-76.94829108811291
38.83135062012556,-76.9447041245951
38.83135062012556,-76.9411171610773
38.83135062012556,-76.9375301975595
38.83135062012556,-76.93394323404169
38.83135062012556,-76.93035627052389
38.83135062012556,-76.92676930700608
38.83135062012556,-76.92318234348828
38.83135062012556,-76.91959537997047
38.83135062012556,-76.91600841645267
38.83135062012556,-76.91242145293486
38.834138214337315,-77.11329140993192
38.834138214337315,-77.10970444641411
38.834138214337315,-77.10611748289631
38.834138214337315,-77.1025305193785
38.834138214337315,-77.0989435558607
38.834138214337315,-77.0953565923429
38.834138214337315,-77.09176962882509
38.834138214337315,-77.08818266530729
38.834138214337315,-77.08459570178948
38.834138214337315,-77.08100873827168
38.834138214337315,-77.07742177475387
38.834138214337315,-77.07383481123607
38.834138214337315,-77.07024784771826
38.834138214337315,-77.06666088420046
38.834138214337315,-77.06307392068265
38.834138214337315,-77.05948695716485
38.834138214337315,-77.05589999364705
38.834138214337315,-77.05231303012924
38.834138214337315,-77.04872606661144
38.834138214337315,-77.04513910309363
38.834138214337315,-77.04155213957583
38.834138214337315,-77.03796517605802
38.834138214337315,-77.03437821254022
38.834138214337315,-77.03079124902241
38.834138214337315,-77.02720428550461
38.834138214337315,-77.0236173219868
38.834138214337315,-77.020030358469
38.834138214337315,-77.0164433949512
38.834138214337315,-77.01285643143339
38.834138214337315,-77.00926946791559
38.834138214337315,-77.00568250439778
38.834138214337315,-77.00209554087998
38.834138214337315,-76.99850857736217
38.834138214337315,-76.99492161384437
38.834138214337315,-76.99133465032656
38.834138214337315,-76.98774768680876
38.834138214337315,-76.98416072329096
38.834138214337315,-76.98057375977315
38.834138214337315,-76.97698679625535
38.834138214337315,-76.97339983273754
38.834138214337315,-76.96981286921974
38.834138214337315,-76.96622590570193
38.834138214337315,-76.96263894218413
38.834138214337315,-76.95905197866632
38.834138214337315,-76.95546501514852
38.834138214337315,-76.95187805163071
38.834138214337315,-76.94829108811291
38.834138214337315,-76.9447041245951
38.834138214337315,-76.9411171610773
38.834138214337315,-76.9375301975595
38.834138214337315,-76.93394323404169
38.834138214337315,-76.93035627052389
38.834138214337315,-76.92676930700608
38.834138214337315,-76.92318234348828
38.834138214337315,-76.91959537997047
38.834138214337315,-76.91600841645267
38.834138214337315,-76.91242145293486
38.83692580854907,-77.11329140993192
38.83692580854907,-77.10970444641411
38.83692580854907,-77.10611748289631
38.83692580854907,-77.1025305193785
38.83692580854907,-77.0989435558607
38.83692580854907,-77.0953565923429
38.83692580854907,-77.09176962882509
38.83692580854907,-77.08818266530729
38.83692580854907,-77.08459570178948
38.83692580854907,-77.08100873827168
38.83692580854907,-77.07742177475387
38.83692580854907,-77.07383481123607
38.83692580854907,-77.07024784771826
38.83692580854907,-77.06666088420046
38.83692580854907,-77.06307392068265
38.83692580854907,-77.05948695716485
38.83692580854907,-77.05589999364705
38.83692580854907,-77.05231303012924
38.83692580854907,-77.04872606661144
38.83692580854907,-77.04513910309363
38.83692580854907,-77.04155213957583
38.83692580854907,-77.03796517605802
38.83692580854907,-77.03437821254022
38.83692580854907,-77.03079124902241
38.83692580854907,-77.02720428550461
38.83692580854907,-77.0236173219868
38.83692580854907,-77.020030358469
38.83692580854907,-77.0164433949512
38.83692580854907,-77.01285643143339
38.83692580854907,-77.00926946791559
38.83692580854907,-77.00568250439778
38.83692580854907,-77.00209554087998
38.83692580854907,-76.99850857736217
38.83692580854907,-76.99492161384437
38.83692580854907,-76.99133465032656
38.83692580854907,-76.98774768680876
38.83692580854907,-76.98416072329096
38.83692580854907,-76.98057375977315
38.83692580854907,-76.97698679625535
38.83692580854907,-76.97339983273754
38.83692580854907,-76.96981286921974
38.83692580854907,-76.96622590570193
38.83692580854907,-76.96263894218413
38.83692580854907,-76.95905197866632
38.83692580854907,-76.95546501514852
38.83692580854907,-76.95187805163071
38.83692580854907,-76.94829108811291
38.83692580854907,-76.9447041245951
38.83692580854907,-76.9411171610773
38.83692580854907,-76.9375301975595
38.83692580854907,-76.93394323404169
38.83692580854907,-76.93035627052389
38.83692580854907,-76.92676930700608
38.83692580854907,-76.92318234348828
38.83692580854907,-76.91959537997047
38.83692580854907,-76.91600841645267
38.83692580854907,-76.91242145293486
38.83971340276082,-77.11329140993192
38.83971340276082,-77.10970444641411
38.83971340276082,-77.10611748289631
38.83971340276082,-77.1025305193785
38.83971340276082,-77.0989435558607
38.83971340276082,-77.0953565923429
38.83971340276082,-77.09176962882509
38.83971340276082,-77.08818266530729
38.83971340276082,-77.08459570178948
38.83971340276082,-77.08100873827168
38.83971340276082,-77.07742177475387
38.83971340276082,-77.07383481123607
38.83971340276082,-77.07024784771826
38.83971340276082,-77.06666088420046
38.83971340276082,-77.06307392068265
38.83971340276082,-77.05948695716485
38.83971340276082,-77.05589999364705
38.83971340276082,-77.05231303012924
38.83971340276082,-77.04872606661144
38.83971340276082,-77.04513910309363
38.83971340276082,-77.04155213957583
38.83971340276082,-77.03796517605802
38.83971340276082,-77.03437821254022
38.83971340276082,-77.03079124902241
38.83971340276082,-77.02720428550461
38.83971340276082,-77.0236173219868
38.83971340276082,-77.020030358469
38.83971340276082,-77.0164433949512
38.83971340276082,-77.01285643143339
38.83971340276082,-77.00926946791559
38.83971340276082,-77.00568250439778
38.83971340276082,-77.00209554087998
38.83971340276082,-76.99850857736217
38.83971340276082,-76.99492161384437
38.83971340276082,-76.99133465032656
38.83971340276082,-76.98774768680876
38.83971340276082,-76.98416072329096
38.83971340276082,-76.98057375977315
38.83971340276082,-76.97698679625535
38.83971340276082,-76.97339983273754
38.83971340276082,-76.96981286921974
38.83971340276082,-76.96622590570193
38.83971340276082,-76.96263894218413
38.83971340276082,-76.95905197866632
38.83971340276082,-76.95546501514852
38.83971340276082,-76.95187805163071
38.83971340276082,-76.94829108811291
38.83971340276082,-76.9447041245951
38.83971340276082,-76.9411171610773
38.83971340276082,-76.9375301975595
38.83971340276082,-76.93394323404169
38.83971340276082,-76.93035627052389
38.83971340276082,-76.92676930700608
38.83971340276082,-76.92318234348828
38.83971340276082,-76.91959537997047
38.83971340276082,-76.91600841645267
38.83971340276082,-76.91242145293486
38.842500996972575,-77.11329140993192
38.842500996972575,-77.10970444641411
38.842500996972575,-77.10611748289631
38.842500996972575,-77.1025305193785
38.842500996972575,-77.0989435558607
38.842500996972575,-77.0953565923429
38.842500996972575,-77.09176962882509
38.842500996972575,-77.08818266530729
38.842500996972575,-77.08459570178948
38.842500996972575,-77.08100873827168
38.842500996972575,-77.07742177475387
38.842500996972575,-77.07383481123607
38.842500996972575,-77.07024784771826
38.842500996972575,-77.06666088420046
38.842500996972575,-77.06307392068265
38.842500996972575,-77.05948695716485
38.842500996972575,-77.05589999364705
38.842500996972575,-77.05231303012924
38.842500996972575,-77.04872606661144
38.842500996972575,-77.04513910309363
38.842500996972575,-77.04155213957583
38.842500996972575,-77.03796517605802
38.842500996972575,-77.03437821254022
38.842500996972575,-77.03079124902241
38.842500996972575,-77.02720428550461
38.842500996972575,-77.0236173219868
38.842500996972575,-77.020030358469
38.842500996972575,-77.0164433949512
38.842500996972575,-77.01285643143339
38.842500996972575,-77.00926946791559
38.842500996972575,-77.00568250439778
38.842500996972575,-77.00209554087998
38.842500996972575,-76.99850857736217
38.842500996972575,-76.99492161384437
38.842500996972575,-76.99133465032656
38.842500996972575,-76.98774768680876
38.842500996972575,-76.98416072329096
38.842500996972575,-76.98057375977315
38.842500996972575,-76.97698679625535
38.842500996972575,-76.97339983273754
38.842500996972575,-76.96981286921974
38.842500996972575,-76.96622590570193
38.842500996972575,-76.96263894218413
38.842500996972575,-76.95905197866632
38.842500996972575,-76.95546501514852
38.842500996972575,-76.95187805163071
38.842500996972575,-76.94829108811291
38.842500996972575,-76.9447041245951
38.842500996972575,-76.9411171610773
38.842500996972575,-76.9375301975595
38.842500996972575,-76.93394323404169
38.842500996972575,-76.93035627052389
38.842500996972575,-76.92676930700608
38.842500996972575,-76.92318234348828
38.842500996972575,-76.91959537997047
38.842500996972575,-76.91600841645267
38.842500996972575,-76.91242145293486
38.84528859118433,-77.11329140993192
38.84528859118433,-77.10970444641411
38.84528859118433,-77.10611748289631
38.84528859118433,-77.1025305193785
38.84528859118433,-77.0989435558607
38.84528859118433,-77.0953565923429
38.84528859118433,-77.09176962882509
38.84528859118433,-77.08818266530729
38.84528859118433,-77.08459570178948
38.84528859118433,-77.08100873827168
38.84528859118433,-77.07742177475387
38.84528859118433,-77.07383481123607
38.84528859118433,-77.07024784771826
38.84528859118433,-77.06666088420046
38.84528859118433,-77.06307392068265
38.84528859118433,-77.05948695716485
38.84528859118433,-77.05589999364705
38.84528859118433,-77.05231303012924
38.84528859118433,-77.04872606661144
38.84528859118433,-77.04513910309363
38.84528859118433,-77.04155213957583
38.84528859118433,-77.03796517605802
38.84528859118433,-77.03437821254022
38.84528859118433,-77.03079124902241
38.84528859118433,-77.02720428550461
38.84528859118433,-77.0236173219868
38.84528859118433,-77.020030358469
38.84528859118433,-77.0164433949512
38.84528859118433,-77.01285643143339
38.84528859118433,-77.00926946791559
38.84528859118433,-77.00568250439778
38.84528859118433,-77.00209554087998
38.84528859118433,-76.99850857736217
38.84528859118433,-76.99492161384437
38.84528859118433,-76.99133465032656
38.84528859118433,-76.98774768680876
38.84528859118433,-76.98416072329096
38.84528859118433,-76.98057375977315
38.84528859118433,-76.97698679625535
38.84528859118433,-76.97339983273754
38.84528859118433,-76.96981286921974
38.84528859118433,-76.96622590570193
38.84528859118433,-76.96263894218413
38.84528859118433,-76.95905197866632
38.84528859118433,-76.95546501514852
38.84528859118433,-76.95187805163071
38.84528859118433,-76.94829108811291
38.84528859118433,-76.9447041245951
38.84528859118433,-76.9411171610773
38.84528859118433,-76.9375301975595
38.84528859118433,-76.93394323404169
38.84528859118433,-76.93035627052389
38.84528859118433,-76.92676930700608
38.84528859118433,-76.92318234348828
38.84528859118433,-76.91959537997047
38.84528859118433,-76.91600841645267
38.84528859118433,-76.91242145293486
38.84807618539608,-77.11329140993192
38.84807618539608,-77.10970444641411
38.84807618539608,-77.10611748289631
38.84807618539608,-77.1025305193785
38.84807618539608,-77.0989435558607
38.84807618539608,-77.0953565923429
38.84807618539608,-77.09176962882509
38.84807618539608,-77.08818266530729
38.84807618539608,-77.08459570178948
38.84807618539608,-77.08100873827168
38.84807618539608,-77.07742177475387
38.84807618539608,-77.07383481123607
38.84807618539608,-77.07024784771826
38.84807618539608,-77.06666088420046
38.84807618539608,-77.06307392068265
38.84807618539608,-77.05948695716485
38.84807618539608,-77.05589999364705
38.84807618539608,-77.05231303012924
38.84807618539608,-77.04872606661144
38.84807618539608,-77.04513910309363
38.84807618539608,-77.04155213957583
38.84807618539608,-77.03796517605802
38.84807618539608,-77.03437821254022
38.84807618539608,-77.03079124902241
38.84807618539608,-77.02720428550461
38.84807618539608,-77.0236173219868
38.84807618539608,-77.020030358469
38.84807618539608,-77.0164433949512
38.84807618539608,-77.01285643143339
38.84807618539608,-77.00926946791559
38.84807618539608,-77.00568250439778
38.84807618539608,-77.00209554087998
38.84807618539608,-76.99850857736217
38.84807618539608,-76.99492161384437
38.84807618539608,-76.99133465032656
38.84807618539608,-76.98774768680876
38.84807618539608,-76.98416072329096
38.84807618539608,-76.98057375977315
38.84807618539608,-76.97698679625535
38.84807618539608,-76.97339983273754
38.84807618539608,-76.96981286921974
38.84807618539608,-76.96622590570193
38.84807618539608,-76.96263894218413
38.84807618539608,-76.95905197866632
38.84807618539608,-76.95546501514852
38.84807618539608,-76.95187805163071
38.84807618539608,-76.94829108811291
38.84807618539608,-76.9447041245951
38.84807618539608,-76.9411171610773
38.84807618539608,-76.9375301975595
38.84807618539608,-76.93394323404169
38.84807618539608,-76.93035627052389
38.84807618539608,-76.92676930700608
38.84807618539608,-76.92318234348828
38.84807618539608,-76.91959537997047
38.84807618539608,-76.91600841645267
38.84807618539608,-76.91242145293486
38.850863779607835,-77.11329140993192
38.850863779607835,-77.10970444641411
38.850863779607835,-77.10611748289631
38.850863779607835,-77.1025305193785
38.850863779607835,-77.0989435558607
38.850863779607835,-77.0953565923429
38.850863779607835,-77.09176962882509
38.850863779607835,-77.08818266530729
38.850863779607835,-77.08459570178948
38.850863779607835,-77.08100873827168
38.850863779607835,-77.07742177475387
38.850863779607835,-77.07383481123607
38.850863779607835,-77.07024784771826
38.850863779607835,-77.06666088420046
38.850863779607835,-77.06307392068265
38.850863779607835,-77.05948695716485
38.850863779607835,-77.05589999364705
38.850863779607835,-77.05231303012924
38.850863779607835,-77.04872606661144
38.850863779607835,-77.04513910309363
38.850863779607835,-77.04155213957583
38.850863779607835,-77.03796517605802
38.850863779607835,-77.03437821254022
38.850863779607835,-77.03079124902241
38.850863779607835,-77.02720428550461
38.850863779607835,-77.0236173219868
